step,raw_action,target_weight,position_weight,risk_multiplier,forced_exit,exit_reason
523,0.4025355577468872,1.0,0.8013688390040781,0.8013688390040781,False,
524,0.20961213111877441,0.9104885438025374,0.7373005916905595,0.8097856878147188,False,
525,0.34826233983039856,0.9114803361008412,0.6955026891885355,0.7630473874661723,False,
526,0.4830950200557709,0.9370786651525711,0.60114097701781,0.6712675193685613,False,
527,0.7121899127960205,0.9572924128913264,0.5449391166106601,0.6801558245026782,False,
528,0.6585038304328918,0.874222817584897,0.5062655357754665,0.6795775971463051,False,
529,0.5252179503440857,0.7688940193069534,0.4973428066830321,0.7041672633634762,False,
530,0.6892690658569336,0.8498015380966816,0.5127623099378767,0.727150173192745,False,
531,0.32433953881263733,0.6668231812096783,0.4979487087426587,0.7467477477902524,False,
532,0.13914944231510162,0.5736989887608821,0.44578563903011903,0.7770375192624274,False,
533,0.719984233379364,0.8058047004359256,0.5000983223013582,0.7743706686549479,False,
534,0.8021166324615479,0.9011566502595089,0.5525288822582174,0.7892161077982787,False,
535,0.7671883702278137,0.9361257534710067,0.6174474862434852,0.8204938001358196,False,
536,0.8178901672363281,1.0,0.6906083212514964,0.8448271382155056,False,
537,0.7477752566337585,1.0,0.7853642849454092,0.8818152556437657,False,
538,0.8023729920387268,1.0,0.8976440517773506,0.9109520909548189,False,
539,0.6400784850120544,1.0,0.9339856507536534,0.9339856507536534,False,
540,0.8745059370994568,1.0,0.9831202241464156,0.9831202241464156,False,
541,0.6766120791435242,1.0,1.0,1.0,False,
542,0.8501923680305481,1.0,1.0,1.0,False,
543,0.6396026015281677,1.0,1.0,1.0,False,
544,0.5871713161468506,1.0,1.0,1.0,False,
545,0.5164369940757751,1.0,1.0,1.0,False,
546,0.6562953591346741,1.0,1.0,1.0,False,
547,0.702318549156189,1.0,1.0,1.0,False,
548,0.7828816175460815,1.0,1.0,1.0,False,
549,0.5766561627388,1.0,1.0,1.0,False,
550,0.9098318815231323,1.0,1.0,1.0,False,
551,0.4549936056137085,1.0,1.0,1.0,False,
552,0.36933356523513794,1.0,1.0,1.0,False,
553,0.5988579392433167,1.0,1.0,1.0,False,
554,0.8234418630599976,1.0,1.0,1.0,False,
555,0.7686255574226379,1.0,1.0,1.0,False,
556,0.5818144679069519,1.0,1.0,1.0,False,
557,0.5657418966293335,1.0,1.0,1.0,False,
558,0.7934264540672302,1.0,1.0,1.0,False,
559,0.6746512651443481,1.0,1.0,1.0,False,
560,0.6648419499397278,1.0,1.0,1.0,False,
561,0.5615692734718323,1.0,1.0,1.0,False,
562,0.9208635687828064,1.0,1.0,1.0,False,
563,0.5891042351722717,1.0,1.0,1.0,False,
564,0.26014554500579834,1.0,1.0,1.0,False,
565,0.24730336666107178,1.0,1.0,1.0,False,
566,0.3581389784812927,1.0,1.0,1.0,False,
567,0.23708170652389526,1.0,1.0,1.0,False,
568,0.006566116586327553,1.0,1.0,1.0,False,
569,0.44382309913635254,1.0,1.0,1.0,False,
570,0.8667429685592651,1.0,1.0,1.0,False,
571,0.552030622959137,1.0,1.0,1.0,False,
572,0.4836050271987915,1.0,1.0,1.0,False,
573,0.5618318915367126,1.0,1.0,1.0,False,
574,0.7232641577720642,1.0,1.0,1.0,False,
575,0.45218390226364136,1.0,1.0,1.0,False,
576,0.4261358678340912,1.0,1.0,1.0,False,
577,0.692432165145874,1.0,1.0,1.0,False,
578,0.612867534160614,1.0,1.0,1.0,False,
579,0.4177117347717285,1.0,1.0,1.0,False,
580,0.6095010638237,1.0,1.0,1.0,False,
581,0.5173256993293762,1.0,1.0,1.0,False,
582,0.1307397335767746,1.0,1.0,1.0,False,
583,0.31436389684677124,1.0,1.0,1.0,False,
584,0.574810802936554,1.0,1.0,1.0,False,
585,0.7627962231636047,1.0,1.0,1.0,False,
586,0.656930148601532,1.0,1.0,1.0,False,
587,0.7401750087738037,1.0,1.0,1.0,False,
588,0.22356073558330536,1.0,1.0,1.0,False,
589,0.3637336492538452,1.0,1.0,1.0,False,
590,0.8073883652687073,1.0,1.0,1.0,False,
591,0.36512911319732666,1.0,1.0,1.0,False,
592,0.37562018632888794,1.0,1.0,1.0,False,
593,0.7630414366722107,1.0,1.0,1.0,False,
594,0.6355921626091003,1.0,1.0,1.0,False,
595,0.30900782346725464,1.0,1.0,1.0,False,
596,0.802665650844574,1.0,1.0,1.0,False,
597,1.0,1.0,1.0,1.0,False,
598,0.5358136892318726,1.0,1.0,1.0,False,
599,0.7460582852363586,1.0,1.0,1.0,False,
600,0.9371047019958496,1.0,1.0,1.0,False,
601,0.6572244167327881,1.0,1.0,1.0,False,
602,0.6249980330467224,1.0,1.0,1.0,False,
603,0.9637798070907593,1.0,1.0,1.0,False,
604,1.0,1.0,1.0,1.0,False,
605,0.5418885946273804,1.0,0.0,1.0,True,stop_loss
606,0.7610825896263123,0.38054129481315613,0.2,1.0,False,
607,0.5204054713249207,0.4601427636510652,0.0,1.0,True,stop_loss
608,0.023329531773924828,0.011664765886962414,0.011664765886962414,1.0,False,
609,0.3348003923892975,0.1790592685797685,0.1790592685797685,1.0,False,
610,0.045310065150260925,0.2016606008069188,0.2016606008069188,1.0,False,
611,0.3113245368003845,0.3573162829520511,0.3573162829520511,1.0,False,
612,0.08263849467039108,0.39861310270931044,0.39861310270931044,1.0,False,
613,0.007750192657113075,0.40248410277517016,0.40248410277517016,1.0,False,
614,0.14016316831111908,0.47316819667398147,0.47316819667398147,1.0,False,
615,0.5620216727256775,0.754177153046942,0.0,1.0,True,take_profit
616,0.8841338157653809,0.44206690788269043,0.18918291780419838,0.9459145890209919,False,
617,0.6003705859184265,0.4893094366936477,0.3606384375995118,0.9267953258784086,False,
618,0.9526042342185974,0.8369163858465047,0.0,0.880068881276213,True,stop_loss
619,1.0,0.5,0.1764482250969522,0.882241125484761,False,
620,0.7690058350563049,0.5608940787327965,0.33718189541230564,0.8958284098201222,False,
621,1.0,0.83715586201662,0.4942505091536927,0.9201249471580751,False,
622,1.0,0.9942496467965354,0.6071603048166736,0.8745561594712843,False,
623,0.23809584975242615,0.7262203514269863,0.6236801366924304,0.858802890151633,False,
624,0.9629860520362854,1.0,0.7313797355854731,0.8879393382812146,False,
625,0.2642098069190979,0.8635093304257555,0.7999893620977254,0.9264397429305004,False,
626,0.3414895236492157,0.9707548347109247,0.8965852078242702,0.9235959232603348,False,
627,0.659094512462616,1.0,0.9491489676829602,0.9491489676829602,False,
628,0.6731535196304321,1.0,0.0,0.9565110901862552,True,take_profit
629,0.34283551573753357,0.17141775786876678,0.16674788335086674,0.9727573468702397,False,
630,0.4752857983112335,0.40433523888033973,0.3646312877433171,0.9943793426856063,False,
631,0.48846307396888733,0.6088360767700802,0.5646045397856365,1.0,False,
632,0.4216926097869873,0.7754638293123824,0.7646175244188889,1.0,False,
633,0.34580016136169434,0.9375705222406054,0.9375705222406054,1.0,False,
634,0.7705672979354858,1.0,1.0,1.0,False,
635,0.612255871295929,1.0,1.0,1.0,False,
636,0.5251092314720154,1.0,1.0,1.0,False,
637,0.8478313088417053,1.0,1.0,1.0,False,
638,0.7068032622337341,1.0,1.0,1.0,False,
639,0.28734636306762695,1.0,1.0,1.0,False,
640,0.3359864354133606,1.0,1.0,1.0,False,
641,0.8136218786239624,1.0,1.0,1.0,False,
642,0.4997641444206238,1.0,1.0,1.0,False,
643,0.7589419484138489,1.0,1.0,1.0,False,
644,0.9490074515342712,1.0,1.0,1.0,False,
645,0.5807792544364929,1.0,0.0,1.0,True,stop_loss
646,0.6072940826416016,0.3036470413208008,0.2,1.0,False,
647,0.8699097633361816,0.6348949096566956,0.39994002798860484,1.0,False,
648,1.0,0.8999201901667917,0.5999201901667918,1.0,False,
649,0.4699939489364624,0.8349371560992592,0.7999401816310281,1.0,False,
650,1.0,1.0,0.9999999313141057,1.0,False,
651,0.962742805480957,1.0,1.0,1.0,False,
652,0.6809186935424805,1.0,1.0,1.0,False,
653,0.5056000351905823,1.0,1.0,1.0,False,
654,0.8465172648429871,1.0,1.0,1.0,False,
655,0.5407189130783081,1.0,1.0,1.0,False,
656,0.7484144568443298,1.0,1.0,1.0,False,
657,0.7698860168457031,1.0,1.0,1.0,False,
658,0.864703357219696,1.0,1.0,1.0,False,
659,0.6397047638893127,1.0,1.0,1.0,False,
660,0.4743679463863373,1.0,1.0,1.0,False,
661,0.6146692633628845,1.0,1.0,1.0,False,
662,0.7970412969589233,1.0,1.0,1.0,False,
663,1.0,1.0,1.0,1.0,False,
664,0.830280065536499,1.0,1.0,1.0,False,
665,1.0,1.0,1.0,1.0,False,
666,1.0,1.0,1.0,1.0,False,
667,0.5338172316551208,1.0,1.0,1.0,False,
668,0.701972246170044,1.0,0.0,1.0,True,take_profit
669,0.5819677710533142,0.2909838855266571,0.2,1.0,False,
670,0.4723185896873474,0.43609932283227854,0.39994002798860484,1.0,False,
671,0.7008275389671326,0.7503337419244935,0.5999199724409273,1.0,False,
672,0.6768277287483215,0.9383539025060863,0.7999400381319255,1.0,False,
673,0.4281872510910034,1.0,0.999999880511039,1.0,False,
674,0.5793853402137756,1.0,1.0,1.0,False,
675,1.0,1.0,1.0,1.0,False,
676,0.5085365772247314,1.0,1.0,1.0,False,
677,0.37687015533447266,1.0,1.0,1.0,False,
678,0.8898289799690247,1.0,1.0,1.0,False,
679,1.0,1.0,1.0,1.0,False,
680,0.28071129322052,1.0,1.0,1.0,False,
681,0.5278326869010925,1.0,1.0,1.0,False,
682,1.0,1.0,1.0,1.0,False,
683,0.8376360535621643,1.0,1.0,1.0,False,
684,0.8885226845741272,1.0,1.0,1.0,False,
685,0.8941451907157898,1.0,1.0,1.0,False,
686,0.7360742092132568,1.0,1.0,1.0,False,
687,0.7017942070960999,1.0,1.0,1.0,False,
688,0.7399722337722778,1.0,1.0,1.0,False,
689,0.553035318851471,1.0,1.0,1.0,False,
690,0.8684951066970825,1.0,1.0,1.0,False,
691,1.0,1.0,1.0,1.0,False,
692,0.9465192556381226,1.0,1.0,1.0,False,
693,1.0,1.0,1.0,1.0,False,
694,0.6014167666435242,1.0,1.0,1.0,False,
695,0.9023677706718445,1.0,1.0,1.0,False,
696,0.829462468624115,1.0,1.0,1.0,False,
697,0.7166323661804199,1.0,1.0,1.0,False,
698,0.8818668723106384,1.0,1.0,1.0,False,
699,0.9118876457214355,1.0,1.0,1.0,False,
700,0.6028090119361877,1.0,1.0,1.0,False,
701,0.5722528100013733,1.0,1.0,1.0,False,
702,0.6863471865653992,1.0,1.0,1.0,False,
703,0.6585622429847717,1.0,1.0,1.0,False,
704,0.3399217128753662,1.0,1.0,1.0,False,
705,0.43641287088394165,1.0,1.0,1.0,False,
706,0.9348668456077576,1.0,1.0,1.0,False,
707,0.6772623658180237,1.0,1.0,1.0,False,
708,0.5165016055107117,1.0,1.0,1.0,False,
709,0.6526057124137878,1.0,1.0,1.0,False,
710,0.7476356029510498,1.0,1.0,1.0,False,
711,0.2813362777233124,1.0,1.0,1.0,False,
712,0.5054484009742737,1.0,1.0,1.0,False,
713,0.6192518472671509,1.0,1.0,1.0,False,
714,0.5616044402122498,1.0,1.0,1.0,False,
715,0.38637423515319824,1.0,0.0,1.0,True,stop_loss
716,0.4996408522129059,0.24982042610645294,0.2,1.0,False,
717,0.6168244481086731,0.5083522520429413,0.39994002798860484,1.0,False,
718,0.742403507232666,0.7711216966706145,0.5999199430542815,1.0,False,
719,1.0,1.0,0.7999398405522502,1.0,False,
720,0.4611266255378723,1.0,0.9999997711911008,1.0,False,
721,0.6054940819740295,1.0,1.0,1.0,False,
722,1.0,1.0,1.0,1.0,False,
723,0.6723306179046631,1.0,1.0,1.0,False,
724,0.5140877366065979,1.0,1.0,1.0,False,
725,0.595622718334198,1.0,1.0,1.0,False,
726,0.42796358466148376,1.0,1.0,1.0,False,
727,0.0690891370177269,1.0,1.0,1.0,False,
728,0.49436694383621216,1.0,1.0,1.0,False,
729,0.5218116641044617,1.0,1.0,1.0,False,
730,0.18772096931934357,1.0,1.0,1.0,False,
731,0.6652447581291199,1.0,1.0,1.0,False,
732,0.857553243637085,1.0,1.0,1.0,False,
733,0.48184505105018616,1.0,1.0,1.0,False,
734,1.0,1.0,1.0,1.0,False,
735,1.0,1.0,1.0,1.0,False,
736,0.46364328265190125,1.0,1.0,1.0,False,
737,0.7090469598770142,1.0,1.0,1.0,False,
738,1.0,1.0,1.0,1.0,False,
739,0.5962722897529602,1.0,1.0,1.0,False,
740,0.47576457262039185,1.0,1.0,1.0,False,
741,1.0,1.0,1.0,1.0,False,
742,0.3639145493507385,1.0,1.0,1.0,False,
743,0.7014402151107788,1.0,0.0,1.0,True,stop_loss
744,0.7369778156280518,0.3684889078140259,0.2,1.0,False,
745,0.5251471400260925,0.4625135980016511,0.39994002798860484,1.0,False,
746,0.18111146986484528,0.49047587343070553,0.49047587343070553,1.0,False,
747,0.5284872651100159,0.7547186550744764,0.6904750225194685,1.0,False,
748,0.23412293195724487,0.8075749826883837,0.0,1.0,True,stop_loss
749,0.5713504552841187,0.2856752276420593,0.2,1.0,False,
750,0.46014484763145447,0.43001245180433206,0.39994002798860484,1.0,False,
751,0.17529533803462982,0.48756782663517806,0.48756782663517806,1.0,False,
752,0.4842413067817688,0.7296874016687598,0.6875667482778753,1.0,False,
753,0.5678317546844482,0.9715204538547828,0.8876045765125586,1.0,False,
754,1.0,1.0,1.0,1.0,False,
755,0.39190858602523804,1.0,1.0,1.0,False,
756,0.9566632509231567,1.0,1.0,1.0,False,
757,0.17634595930576324,1.0,0.0,1.0,True,stop_loss
758,0.5179716944694519,0.25898584723472595,0.2,1.0,False,
759,0.6651992201805115,0.5325396380788606,0.3999400279886049,1.0,False,
760,0.7271921038627625,0.7635161600837247,0.5999201081523435,1.0,False,
761,1.0,1.0,0.7999400818678177,1.0,False,
762,0.9791824221611023,1.0,0.0,1.0,True,stop_loss
763,1.0,0.5,0.2,1.0,False,
764,1.0,0.6999400279886049,0.3999400279886049,1.0,False,
765,0.9846535325050354,0.8922470029468468,0.5999202366943291,1.0,False,
766,0.9997434020042419,1.0,0.7999403610648481,1.0,False,
767,0.5685223937034607,1.0,1.0,1.0,False,
768,0.6307079195976257,1.0,0.9830386560018375,0.9830386560018375,False,
769,0.7810283899307251,1.0,0.9491778574711561,0.9491778574711561,False,
770,0.3907053470611572,1.0,0.0,0.8625926206992005,True,stop_loss
771,0.6809573769569397,0.34047868847846985,0.13423237543680766,0.6711618771840383,False,
772,0.5762000679969788,0.4222833340313238,0.20037337388370755,0.5995912239301614,False,
773,0.9253765940666199,0.6630420261838537,0.24460898993366098,0.6109821693247709,False,
774,0.7191567420959473,0.6041755204929811,0.264280346373034,0.5944265425519175,False,
775,1.0,0.7642763781572446,0.2808455394903479,0.6049102489449271,False,
776,0.52677321434021,0.5442283804376697,0.2983369289961547,0.6204471940297602,False,
777,0.6843189001083374,0.6404934675205158,0.31288663164435787,0.6278652884969614,False,
778,1.0,0.8128839139848948,0.3335768727491667,0.6503944921130652,False,
779,1.0,0.8335734087122703,0.35972645663187075,0.6741836282659531,False,
780,1.0,0.8597229310984184,0.38861256254203635,0.6942945177883109,False,
781,1.0,0.8886091893301409,0.4195153133420296,0.7127230103550604,False,
782,1.0,0.9195127611600986,0.45121522576084466,0.7283388721741579,False,
783,0.7219269275665283,0.8121771347998334,0.4809086676619435,0.7384806079258545,False,
784,0.6324926614761353,0.7971545299328886,0.0,0.7030004748345244,True,take_profit
785,0.8230386972427368,0.4115193486213684,0.1307247521641926,0.653623760820963,False,
786,1.0,0.6306765008376227,0.22214012826848745,0.6717747638728292,False,
787,1.0,0.7221149418223376,0.28817461152232315,0.6826922787386474,False,
788,1.0,0.7881608536847248,0.3429084183180123,0.7024496448858581,False,
789,1.0,0.8429004881851268,0.3727028409651609,0.6865030499623915,False,
790,0.6698437333106995,0.7076206937022391,0.39994398641265333,0.6983495818822554,False,
791,0.5835185647010803,0.6917007125682997,0.4301580329515883,0.7170000458135634,False,
792,0.17620091140270233,0.5182563649268952,0.37880255430263465,0.7309173218857973,False,
793,0.6578397154808044,0.7077415253154455,0.44039615281819494,0.7608494593217665,False,
794,0.5423856973648071,0.7115853024100744,0.5036603271747062,0.7864869803554705,False,
795,0.7008657455444336,0.8540934363973842,0.5644845603955634,0.8022114490648908,False,
796,0.6484296917915344,0.8887034220376395,0.6326199528205342,0.8275073984926804,False,
797,0.5302291512489319,0.8977436390222242,0.7183429691011416,0.8627406857139448,False,
798,0.4834679961204529,0.9600959817867062,0.8081716095953013,0.8800142252360513,False,
799,0.08947847038507462,0.8529392747304148,0.709283010186329,0.8315750384580536,False,
800,0.33350393176078796,0.8761056811346333,0.748136442984484,0.8539340162885167,False,
801,0.2618280351161957,0.8790605634765675,0.7439900394251194,0.8463467368877724,False,
802,0.2905852794647217,0.8931638912256032,0.7686244231005649,0.8605637001803278,False,
803,0.5462148785591125,1.0,0.8666332562263795,0.894700011913537,False,
804,0.9627910852432251,1.0,0.9264362641923437,0.9264362641923437,False,
805,0.5410192608833313,1.0,0.9513668783421739,0.9513668783421739,False,
806,0.4925817549228668,1.0,0.9697377736120044,0.9697377736120044,False,
807,0.36861705780029297,1.0,0.9967208502263372,0.9967208502263372,False,
808,0.2707464396953583,1.0,0.9479276490273145,0.9479276490273145,False,
809,0.7394797205924988,1.0,0.8881935571034876,0.8881935571034876,False,
810,0.7827130556106567,1.0,0.8967883023150599,0.8967883023150599,False,
811,0.7435343861579895,1.0,0.9169442914735827,0.9169442914735827,False,
812,0.652347207069397,1.0,0.9373929892824457,0.9373929892824457,False,
813,0.9262343049049377,1.0,0.8769452152818686,0.8769452152818686,False,
814,0.5348864793777466,1.0,0.8560612972205333,0.8560612972205333,False,
815,0.4366843104362488,1.0,0.7840780506772325,0.7840780506772325,False,
816,0.8999298810958862,1.0,0.7553415620940844,0.767517724915893,False,
817,0.9074884057044983,1.0,0.7559063550677284,0.791223899190969,False,
818,0.9186702370643616,1.0,0.7859090758944529,0.8218010323690509,False,
819,1.0,1.0,0.8032561994109642,0.814729411047136,False,
820,1.0,1.0,0.8228022507522926,0.8228022507522926,False,
821,1.0,1.0,0.8559742067174819,0.8559742067174819,False,
822,1.0,1.0,0.8967959721085451,0.8967959721085451,False,
823,0.9163593649864197,1.0,0.9263789710871,0.9263789710871,False,
824,0.9616620540618896,1.0,0.947107410770274,0.947107410770274,False,
825,0.47608092427253723,1.0,0.9761706187190772,0.9761706187190772,False,
826,0.8079057335853577,1.0,1.0,1.0,False,
827,1.0,1.0,1.0,1.0,False,
828,1.0,1.0,1.0,1.0,False,
829,0.6028743982315063,1.0,1.0,1.0,False,
830,0.8500120043754578,1.0,1.0,1.0,False,
831,1.0,1.0,1.0,1.0,False,
832,0.9741488099098206,1.0,1.0,1.0,False,
833,0.7048506140708923,1.0,1.0,1.0,False,
834,1.0,1.0,1.0,1.0,False,
835,1.0,1.0,1.0,1.0,False,
836,0.7522954344749451,1.0,1.0,1.0,False,
837,0.6532194018363953,1.0,1.0,1.0,False,
838,0.8041494488716125,1.0,1.0,1.0,False,
839,0.461514413356781,1.0,1.0,1.0,False,
840,0.5267758965492249,1.0,1.0,1.0,False,
841,0.486320823431015,1.0,1.0,1.0,False,
842,0.23358163237571716,1.0,1.0,1.0,False,
843,1.0,1.0,1.0,1.0,False,
844,1.0,1.0,1.0,1.0,False,
845,0.902532160282135,1.0,1.0,1.0,False,
846,0.7225179076194763,1.0,1.0,1.0,False,
847,0.9179856777191162,1.0,1.0,1.0,False,
848,0.7443972229957581,1.0,1.0,1.0,False,
849,0.2576034963130951,1.0,1.0,1.0,False,
850,0.5300022959709167,1.0,1.0,1.0,False,
851,1.0,1.0,1.0,1.0,False,
852,0.9365546107292175,1.0,1.0,1.0,False,
853,0.9408274292945862,1.0,1.0,1.0,False,
854,0.9599257111549377,1.0,1.0,1.0,False,
855,1.0,1.0,1.0,1.0,False,
856,0.8881282806396484,1.0,1.0,1.0,False,
857,0.43074142932891846,1.0,1.0,1.0,False,
858,0.3759671747684479,1.0,1.0,1.0,False,
859,0.5785260796546936,1.0,0.0,1.0,True,stop_loss
860,0.36260324716567993,0.18130162358283997,0.18130162358283997,1.0,False,
861,0.07277540117502213,0.21763157025830335,0.21763157025830335,1.0,False,
862,0.36008748412132263,0.39766545528134506,0.39766545528134506,1.0,False,
863,0.26991474628448486,0.5326044061050371,0.5326044061050371,1.0,False,
864,0.36718782782554626,0.7162027242334325,0.7162027242334325,1.0,False,
865,0.06236711144447327,0.7474262195927072,0.7474262195927072,1.0,False,
866,0.30848440527915955,0.9016761643570206,0.9016761643570206,1.0,False,
867,0.26739856600761414,1.0,1.0,1.0,False,
868,0.32868692278862,1.0,1.0,1.0,False,
869,0.06015446037054062,1.0,1.0,1.0,False,
870,0.2800520360469818,1.0,1.0,1.0,False,
871,0.7236108779907227,1.0,1.0,1.0,False,
872,0.41023215651512146,1.0,1.0,1.0,False,
873,0.3723629415035248,1.0,1.0,1.0,False,
874,0.6282904744148254,1.0,1.0,1.0,False,
875,0.7040618062019348,1.0,1.0,1.0,False,
876,0.5111173391342163,1.0,1.0,1.0,False,
877,0.6454476118087769,1.0,1.0,1.0,False,
878,0.5139511227607727,1.0,0.0,1.0,True,take_profit
879,0.15398545563220978,0.07699272781610489,0.07699272781610489,1.0,False,
880,0.4590330123901367,0.30647668077899914,0.0,1.0,True,stop_loss
881,0.476397842168808,0.238198921084404,0.2,1.0,False,
882,0.36979803442955017,0.3848390452033799,0.3848390452033799,1.0,False,
883,0.5541682243347168,0.6619018147442244,0.584817702576866,1.0,False,
884,0.3253262937068939,0.7474977717219417,0.7474977717219417,1.0,False,
885,0.39659273624420166,0.9458349430704587,0.0,1.0,True,stop_loss
886,0.2876134514808655,0.14380672574043274,0.14380672574043274,1.0,False,
887,0.7825039029121399,0.5350074776132008,0.34375552615713084,1.0,False,
888,0.09114302694797516,0.3892958275649303,0.3892958275649303,1.0,False,
889,0.31016936898231506,0.5443755889245772,0.5443755889245772,1.0,False,
890,0.33128464221954346,0.7100247950285897,0.7100247950285897,1.0,False,
891,0.3628118932247162,0.8914656244758488,0.8914656244758488,1.0,False,
892,0.26015013456344604,1.0,1.0,1.0,False,
893,0.3094992935657501,1.0,1.0,1.0,False,
894,0.8163907527923584,1.0,1.0,1.0,False,
895,0.47329604625701904,1.0,1.0,1.0,False,
896,0.4114602208137512,1.0,1.0,1.0,False,
897,0.6112112998962402,1.0,1.0,1.0,False,
898,0.3818650245666504,1.0,1.0,1.0,False,
899,0.4660864472389221,1.0,1.0,1.0,False,
900,0.5359615683555603,1.0,1.0,1.0,False,
901,0.7536810040473938,1.0,1.0,1.0,False,
902,0.7769788503646851,1.0,1.0,1.0,False,
903,0.2750178873538971,1.0,1.0,1.0,False,
904,0.5844226479530334,1.0,1.0,1.0,False,
905,0.7063983082771301,1.0,1.0,1.0,False,
906,0.39905065298080444,1.0,1.0,1.0,False,
907,0.2310144007205963,1.0,1.0,1.0,False,
908,0.46671855449676514,1.0,1.0,1.0,False,
909,0.5628184676170349,1.0,1.0,1.0,False,
910,0.15701983869075775,1.0,1.0,1.0,False,
911,0.1196703091263771,1.0,1.0,1.0,False,
912,0.36297422647476196,1.0,1.0,1.0,False,
913,0.24068690836429596,1.0,1.0,1.0,False,
914,0.787807047367096,1.0,1.0,1.0,False,
915,0.2411983162164688,1.0,1.0,1.0,False,
916,0.30795031785964966,1.0,1.0,1.0,False,
917,0.5774737000465393,1.0,1.0,1.0,False,
918,0.6778402924537659,1.0,1.0,1.0,False,
919,0.6274122595787048,1.0,1.0,1.0,False,
920,0.2024564892053604,1.0,1.0,1.0,False,
921,0.6771987676620483,1.0,1.0,1.0,False,
922,0.6688744425773621,1.0,1.0,1.0,False,
923,0.7368963360786438,1.0,1.0,1.0,False,
924,0.37383028864860535,1.0,1.0,1.0,False,
925,0.6811568140983582,1.0,1.0,1.0,False,
926,0.8797678351402283,1.0,1.0,1.0,False,
927,0.9526856541633606,1.0,1.0,1.0,False,
928,0.4310411512851715,1.0,1.0,1.0,False,
929,0.3716406524181366,1.0,1.0,1.0,False,
930,0.7265700101852417,1.0,1.0,1.0,False,
931,0.6800607442855835,1.0,1.0,1.0,False,
932,0.7305121421813965,1.0,1.0,1.0,False,
933,0.6095936894416809,1.0,1.0,1.0,False,
934,0.6749983429908752,1.0,1.0,1.0,False,
935,0.7541795969009399,1.0,1.0,1.0,False,
936,0.5221344232559204,1.0,1.0,1.0,False,
937,0.4740803837776184,1.0,1.0,1.0,False,
938,0.28056424856185913,1.0,1.0,1.0,False,
939,0.830593466758728,1.0,1.0,1.0,False,
940,0.32058608531951904,1.0,1.0,1.0,False,
941,0.34351661801338196,1.0,1.0,1.0,False,
942,0.765667736530304,1.0,1.0,1.0,False,
943,1.0,1.0,1.0,1.0,False,
944,0.7117389440536499,1.0,1.0,1.0,False,
945,0.53789222240448,1.0,1.0,1.0,False,
946,0.6470960974693298,1.0,1.0,1.0,False,
947,0.47503310441970825,1.0,1.0,1.0,False,
948,0.10084652900695801,1.0,1.0,1.0,False,
949,-0.0858677551150322,0.9570661224424839,0.9570661224424839,1.0,False,
950,0.2113058716058731,1.0,1.0,1.0,False,
951,0.1378767043352127,1.0,1.0,1.0,False,
952,0.4872937798500061,1.0,1.0,1.0,False,
953,0.680755078792572,1.0,1.0,1.0,False,
954,0.6037606000900269,1.0,1.0,1.0,False,
955,0.31337252259254456,1.0,1.0,1.0,False,
956,0.40186938643455505,1.0,1.0,1.0,False,
957,0.17061728239059448,1.0,1.0,1.0,False,
958,0.06529681384563446,1.0,1.0,1.0,False,
959,-0.07213647663593292,0.9639317616820335,0.9639317616820335,1.0,False,
960,0.4683849811553955,1.0,1.0,1.0,False,
961,0.7187625169754028,1.0,1.0,1.0,False,
962,0.369087278842926,1.0,1.0,1.0,False,
963,0.4073041081428528,1.0,1.0,1.0,False,
964,0.9578490853309631,1.0,1.0,1.0,False,
965,0.8104377388954163,1.0,1.0,1.0,False,
966,0.7346400022506714,1.0,1.0,1.0,False,
967,0.6028695702552795,1.0,1.0,1.0,False,
968,0.6329419612884521,1.0,1.0,1.0,False,
969,0.3674774169921875,1.0,1.0,1.0,False,
970,0.9726468920707703,1.0,1.0,1.0,False,
971,0.7960232496261597,1.0,1.0,1.0,False,
972,0.7427669167518616,1.0,1.0,1.0,False,
973,0.7865126729011536,1.0,1.0,1.0,False,
974,0.9884535670280457,1.0,1.0,1.0,False,
975,0.6318620443344116,1.0,1.0,1.0,False,
976,0.385248601436615,1.0,1.0,1.0,False,
977,0.7662836313247681,1.0,1.0,1.0,False,
978,0.2693730890750885,1.0,1.0,1.0,False,
979,0.5760873556137085,1.0,1.0,1.0,False,
980,0.17593936622142792,1.0,1.0,1.0,False,
981,0.8653736710548401,1.0,1.0,1.0,False,
982,0.8352422714233398,1.0,1.0,1.0,False,
983,0.3904419243335724,1.0,1.0,1.0,False,
984,0.3705458343029022,1.0,1.0,1.0,False,
985,0.6413703560829163,1.0,1.0,1.0,False,
986,0.9028505682945251,1.0,1.0,1.0,False,
987,0.33733803033828735,1.0,1.0,1.0,False,
988,0.33924204111099243,1.0,1.0,1.0,False,
989,0.365793913602829,1.0,1.0,1.0,False,
990,0.4999852478504181,1.0,1.0,1.0,False,
991,0.2761181592941284,1.0,1.0,1.0,False,
992,0.24056215584278107,1.0,1.0,1.0,False,
993,0.2066100686788559,1.0,1.0,1.0,False,
994,0.5216183662414551,1.0,1.0,1.0,False,
995,0.03316321223974228,1.0,1.0,1.0,False,
996,0.21792824566364288,1.0,1.0,1.0,False,
997,0.19966299831867218,1.0,1.0,1.0,False,
998,0.661752462387085,1.0,1.0,1.0,False,
999,0.17814546823501587,1.0,1.0,1.0,False,
1000,0.035669468343257904,1.0,1.0,1.0,False,
